date,price_used,log_return
2021-10-11,62.70399856567383,-0.00892282313164732
2021-10-12,62.49399948120117,-0.0033546747502365797
2021-10-13,62.97600173950195,0.0076831852189698634
2021-10-14,63.380001068115234,0.006394642063881777
2021-10-15,62.82899856567383,-0.008731643619897408
2021-10-18,63.797000885009766,0.015289453678446106
2021-10-19,63.900001525878906,0.0016132040887749646
2021-10-20,62.513999938964844,-0.02192885458090007
2021-10-21,65.31600189208984,0.043846527526549266
2021-10-22,66.47799682617188,0.01763395990795108
2021-10-25,66.16600036621094,0.010296154447124558
2021-10-26,66.85199737548828,-0.004685990995241893
2021-10-27,66.29199981689453,-0.00841195806894846
2021-10-28,66.40499877929688,0.016649957533855814
2021-10-29,69.03099822998047,0.023836472391635218
2021-11-01,68.11699676513672,-0.013328886019327755
2021-11-02,66.77200317382812,-0.005077590278532484
2021-11-03,68.8290023803711,0.015476025213150228
2021-11-04,66.83999633789062,-0.029323553401970695
2021-11-05,64.5719985961914,-0.03452079038292619
2021-11-08,65.1449966430664,0.008834644569636878
2021-11-09,65.5989990234375,0.006944933919851139
2021-11-10,64.69100189208984,-0.013938319520259769
2021-11-11,65.75800323486328,0.01635926832926679
2021-11-12,68.26100158691406,0.03735723063357346
2021-11-15,66.93299865722656,-0.004816710916156615
2021-11-16,68.73999786376953,0.011809334773735775
2021-11-17,69.16899871826172,0.006221526498137178
2021-11-18,68.2020034790039,-0.014078825899942388
2021-11-19,66.87999725341797,-0.004732541039210318
2021-11-22,65.91999816894531,-0.029299542079414355
2021-11-23,65.40599822998047,-0.007827887512053973
2021-11-24,65.8290023803711,0.006446536569517307
2021-11-26,66.56400299072266,0.011103428909371566
2021-11-29,66.38400268554688,-0.0027078317458864762
2021-11-30,64.19000244140625,-0.033608630687497365
2021-12-01,61.777000427246094,-0.03831633953475239
2021-12-02,61.64699935913086,-0.002106577592937907
2021-12-03,60.2130012512207,-0.023536259604679685
2021-12-06,61.26900100708008,0.017385725214779994
2021-12-07,62.55799865722656,0.020820083111951857
2021-12-08,62.80799865722656,0.003988327564827681
2021-12-09,61.099998474121094,-0.027570591312853877
2021-12-10,61.16600036621094,0.001079644367641372
2021-12-13,60.45600128173828,-0.011675636652128138
2021-12-14,59.79899978637695,-0.01092691408320755
2021-12-15,60.50400161743164,0.011720570449981082
2021-12-16,59.10599899291992,-0.023377080223313206
2021-12-17,58.67300033569336,-0.0073527642528024
2021-12-20,59.374000549316406,0.011876768549260425
2021-12-21,60.492000579833984,0.018654705114281522
2021-12-22,61.42399978637695,0.015289500306804305
2021-12-23,61.409000396728516,-0.0002442241042819151
2021-12-27,61.3120002746582,-0.0015808238482402906
2021-12-28,61.07099914550781,-0.0039384790668407135
2021-12-29,61.05400085449219,-0.00027837528966867536
2021-12-30,61.20899963378906,0.0025354990751950955
2021-12-31,60.24399948120117,-0.015891257808786426
2022-01-03,59.73699951171875,-0.008451387994449567
2022-01-04,59.1150016784668,-0.010466858035202715
2022-01-05,56.75199890136719,-0.04079384903554375
2022-01-06,55.32899856567383,-0.02539372122758879
2022-01-07,54.10599899291992,-0.022352090625305732
2022-01-10,53.98500061035156,-0.002238825314834094
2022-01-11,54.08399963378906,0.001832145220309479
2022-01-12,53.72200012207031,-0.006715783409180403
2022-01-13,51.91999816894531,-0.03411856618719285
2022-01-14,52.569000244140625,0.012422559909598356
2022-01-18,51.08000183105469,-0.0287335300274448
2022-01-19,51.58599853515625,0.009857222437428332
2022-01-20,50.82500076293945,-0.014861914923052931
2022-01-21,39.75,-0.24577853342517517
2022-01-24,38.71500015258789,-0.02638271532034211
2022-01-25,36.641998291015625,-0.055032048950988025
2022-01-26,35.970001220703125,-0.018509785184778124
2022-01-27,38.66999816894531,0.07237876662419124
2022-01-28,38.43600082397461,-0.006069516415828343
2022-01-31,42.7140007019043,0.1055322099298474
2022-02-01,45.7130012512207,0.06785599693172287
2022-02-02,42.948001861572266,-0.062392623797482616
2022-02-03,40.560001373291016,-0.05720773177549646
2022-02-04,41.016998291015625,0.011204180107208141
2022-02-07,40.209999084472656,-0.019870875107860727
2022-02-08,40.35300064086914,0.0035500591355934947
2022-02-09,41.28900146484375,0.022930398867197877
2022-02-10,40.62699890136719,-0.01616331297792602
2022-02-11,39.13100051879883,-0.03751783817211331
2022-02-14,39.65700149536133,0.01335250997945932
2022-02-15,40.74599838256836,0.027090120691492622
2022-02-16,39.80799865722656,-0.02328977227877035
2022-02-17,38.66699981689453,-0.029081345030161004
2022-02-18,39.12900161743164,0.011877403036827881
2022-02-22,36.737998962402344,-0.0361964045213835
2022-02-23,36.74599838256836,-0.026638184689745343
2022-02-24,39.00299835205078,0.0596091918152765
2022-02-25,39.08000183105469,0.0019723500323079314
2022-02-28,39.45199966430664,0.009473860554250743
2022-03-01,38.624000549316406,-0.021210875445568007
2022-03-02,38.00299835205078,-0.0162087985223079
2022-03-03,36.80699920654297,-0.03197703769504173
2022-03-04,36.17300033569336,-0.01737502945080488
2022-03-07,35.0260009765625,-0.032222322737572154
2022-03-08,34.17599868774414,-0.02456706579081704
2022-03-09,35.87900161743164,0.04862860626160211
2022-03-10,35.676998138427734,-0.005646039921492265
2022-03-11,34.03200149536133,-0.047204868883098196
2022-03-14,33.10100173950195,-0.027737756439378494
2022-03-15,34.375,0.037766010028373084
2022-03-16,35.75299835205078,0.03930457962382489
2022-03-17,36.13999938964844,0.0380604038801931
2022-03-18,38.060001373291016,0.024469358459514593
2022-03-21,36.45899963378906,-0.0159169062084453
2022-03-22,38.29199981689453,0.021994000560463613
2022-03-23,36.44900131225586,-0.022260949924117774
2022-03-24,36.57099914550781,0.0032524110917200046
2022-03-25,36.3849983215332,-0.004962943914808736
2022-03-28,36.85100173950195,0.012387936015198284
2022-03-29,39.18199920654297,0.03455999184501259
2022-03-30,38.14699935913086,-0.02677033653623149
2022-03-31,36.45899963378906,-0.018200109137236433
2022-04-01,36.34700012207031,-0.0029944014055201845
2022-04-04,39.150001525878906,0.047147871075704305
2022-04-05,38.01499938964844,-0.02941965878715256
2022-04-06,36.834999084472656,-0.031532347344899056
2022-04-07,36.21500015258789,-0.016975053419276732
2022-04-08,35.5880012512207,-0.01746486431965812
2022-04-11,34.79999923706055,-0.02239117268413953
2022-04-12,34.40999984741211,-0.011270149481897303
2022-04-13,35.042999267578125,0.0182286425660236
2022-04-14,34.112998962402344,-0.02689734504680019
2022-04-18,33.7859992980957,-0.009632018168675134
2022-04-19,34.861000061035156,0.03132223287898192
2022-04-20,22.618999481201172,-0.4325784894950873
2022-04-21,21.82200050354004,-0.03587157980163934
2022-04-22,21.552000045776367,-0.012450036515782656
2022-04-25,20.990999221801758,-0.02637488443308335
2022-04-26,19.84000015258789,-0.05639362781127252
2022-04-27,18.854000091552734,-0.0509750117178115
2022-04-28,19.95199966430664,0.0566042742827953
2022-04-29,19.035999298095703,-0.04699748572623683
2022-05-02,19.945999145507812,0.04669669275300152
2022-05-03,19.98699951171875,0.0020534586430653525
2022-05-04,20.400999069213867,0.020501835849593895
2022-05-05,18.832000732421875,-0.08002628422172568
2022-05-06,18.097000122070312,-0.03981140398693252
2022-05-09,16.309999465942383,-0.04446184708782946
2022-05-10,16.766000747680664,0.02600222209685815
2022-05-11,16.636999130249023,-0.06565748203293621
2022-05-12,16.430999755859375,0.04662113782712058
2022-05-13,18.763999938964844,0.07368992098682065
2022-05-16,18.650999069213867,-0.006040423163550769
2022-05-17,19.055999755859375,0.02148228575131742
2022-05-18,16.7189998626709,-0.07274449737565299
2022-05-19,18.347999572753906,0.0348830510236759
2022-05-20,18.635000228881836,0.015520991764363263
2022-05-23,18.743999481201172,0.005832128313781553
2022-05-24,18.034000396728516,-0.03861478645073204
2022-05-25,18.783000946044922,0.04069336872173052
2022-05-26,19.139999389648438,0.018828098337646364
2022-05-27,19.518999099731445,0.01960794990578314
2022-05-31,19.743999481201172,0.011461317404904697
2022-06-01,19.291000366210938,-0.023210936557434687
2022-06-02,20.509000778198242,0.061225167246561976
2022-06-03,19.898000717163086,-0.03024459192669077
2022-06-06,19.714000701904297,-0.009290181361531879
2022-06-07,19.861000061035156,0.007428934042166716
2022-06-08,20.283000946044922,0.021025130529137192
2022-06-09,19.277000427246094,-0.050870445839937696
2022-06-10,18.29400062561035,-0.05233952614722732
2022-06-13,16.9689998626709,-0.07518502953399364
2022-06-14,16.753999710083008,-0.012751123470475963
2022-06-15,18.01099967956543,0.07234564613659925
2022-06-16,16.334999084472656,-0.03825513824069365
2022-06-17,16.551000595092773,0.012383435928862273
2022-06-21,16.090999603271484,-0.026558976298387927
2022-06-22,16.888999938964844,0.04563400944354384
2022-06-23,18.17099952697754,0.01564089523799863
2022-06-24,19.084999084472656,0.04907574759095418
2022-06-27,18.913999557495117,-0.00900027302845605
2022-06-28,16.959999084472656,-0.051755353299551186
2022-06-29,16.836000442504883,-0.006928100323264315
2022-06-30,16.48699951171875,-0.01976119176588408
2022-07-01,16.9950008392334,0.028636268359031408
2022-07-05,18.58799934387207,0.03242218775623753
2022-07-06,18.4060001373291,-0.009839470046492608
2022-07-07,18.927000045776367,0.027912770597586838
2022-07-08,18.697999954223633,-0.012172912654429035
2022-07-11,16.733999252319336,-0.052932905023972104
2022-07-12,16.44499969482422,-0.016430601651814536
2022-07-13,16.6560001373291,0.012022619587335498
2022-07-14,16.47800064086914,-0.010132692859935266
2022-07-15,18.910999298095703,0.07880074235640211
2022-07-18,19.091999053955078,0.00952562336280277
2022-07-19,20.163000106811523,0.054579897361594396
2022-07-20,21.643999099731445,0.07087899123277663
2022-07-21,22.38800048828125,0.03379688465294932
2022-07-22,22.04400062561035,-0.015484638438004376
2022-07-25,21.85099983215332,-0.008793804997751524
2022-07-26,21.391000747680664,-0.021276371630594784
2022-07-27,22.674999237060547,0.05829265458176018
2022-07-28,22.601999282836914,-0.003224596146589718
2022-07-29,22.489999771118164,-0.00496761041371152
2022-08-01,22.621000289916992,0.005807935397799919
2022-08-02,22.142000198364258,-0.021402424795967278
2022-08-03,22.67300033569336,0.023698537654362112
2022-08-04,22.990999221801758,0.013927997103478168
2022-08-05,22.67799949645996,-0.013707531808099775
2022-08-08,23.349000930786133,0.029158927163680348
2022-08-09,22.993999481201172,-0.015320906740236867
2022-08-10,24.410999298095703,0.05980053185983106
2022-08-11,24.270000457763672,-0.005792783029216116
2022-08-12,24.93000030517578,0.02683087117696676
2022-08-15,24.910999298095703,-0.0007624649646615099
2022-08-16,24.569000244140625,-0.01382394921105544
2022-08-17,24.114999771118164,-0.018651451571385334
2022-08-18,24.517000198364258,0.016532718541190712
2022-08-19,24.115999221801758,-0.016491274212663054
2022-08-22,22.65399932861328,-0.06253908121624106
2022-08-23,22.454999923706055,-0.008823103999893462
2022-08-24,22.961000442504883,0.022283840639843254
2022-08-25,23.398000717163086,0.01885343549411678
2022-08-26,22.327999114990234,-0.04680912267877228
2022-08-29,22.457000732421875,0.005760945613565019
2022-08-30,22.065000534057617,-0.01760973528547182
2022-08-31,22.356000900268555,0.013102114751767256
2022-09-01,23.003999710083008,0.028573319571500368
2022-09-02,22.611000061035156,-0.01723158501981358
2022-09-06,21.839000701904297,-0.034739121806218055
2022-09-07,22.895999908447266,0.047264824392879386
2022-09-08,22.743999481201172,-0.00666086727712227
2022-09-09,23.35700035095215,0.02659538854256736
2022-09-12,23.652999877929688,0.012593211545679679
2022-09-13,21.812999725341797,-0.08098384188204745
2022-09-14,22.41200065612793,0.027090449234241778
2022-09-15,23.538000106811523,0.04901958201452425
2022-09-16,24.01300048828125,0.019979229706911045
2022-09-19,24.363000869750977,0.014470252967834558
2022-09-20,24.28499984741211,-0.003206754153556901
2022-09-21,23.687000274658203,-0.02493248347873377
2022-09-22,23.704999923706055,0.0007596070998479703
2022-09-23,22.641000747680664,-0.045923538141460676
2022-09-26,22.406999588012695,-0.010389063337651596
2022-09-27,22.43600082397461,0.0012934567151527874
2022-09-28,24.520000457763672,0.08882228136535465
2022-09-29,23.97100067138672,-0.02264433533743935
2022-09-30,23.54400062561035,-0.01797375689642599
2022-10-03,23.90399932861328,0.015174743360475924
2022-10-04,24.073999404907227,0.007086614374615705
2022-10-05,23.67300033569336,-0.016797222850789165
2022-10-06,24.00200080871582,0.01380202151549461
2022-10-07,22.475000381469727,-0.06573359657218089
2022-10-10,22.99799919128418,0.0230036231311044
2022-10-11,21.429000854492188,-0.07066203574540836
2022-10-12,22.086999893188477,0.030244010598937568
2022-10-13,23.250999450683594,0.051358922920235035
2022-10-14,23.0,-0.010853902306471727
2022-10-17,24.510000228881836,0.06358699094917575
2022-10-18,24.086000442504883,-0.017450429668166442
2022-10-19,26.238000869750977,0.1229823118681349
2022-10-20,26.81599998474121,-0.015614365347639245
2022-10-21,28.957000732421875,0.07681327255413573
2022-10-24,28.2450008392334,-0.02489551579492952
2022-10-25,29.101999282836914,0.029890395205139975
2022-10-26,29.86199951171875,0.0257798770582138
2022-10-27,29.694000244140625,-0.005641739333526464
2022-10-28,29.57200050354004,-0.004117028697239609
2022-10-31,29.187999725341797,-0.013070328229044813
2022-11-01,28.674999237060547,-0.01773202008440214
2022-11-02,26.299999237060547,-0.049138962164588
2022-11-03,26.9060001373291,-0.014537359077029828
2022-11-04,26.07900047302246,-0.03121890426428717
2022-11-07,25.860000610351562,-0.00843301395723682
2022-11-08,26.34600067138672,0.018619089345215636
2022-11-09,25.465999603271484,-0.03397227271858442
2022-11-10,26.496999740600586,0.07673268480636258
2022-11-11,29.01300048828125,0.05366712385382222
2022-11-14,29.927000045776367,0.03101706225873052
2022-11-15,31.020000457763672,0.03587108801403567
2022-11-16,30.601999282836914,-0.013566829640991068
2022-11-17,29.527999877929688,-0.03572638127080637
2022-11-18,28.79800033569336,-0.02503300965073705
2022-11-21,28.5049991607666,-0.010226470900983522
2022-11-22,28.66900062561035,0.005736940401729956
2022-11-23,29.149999618530273,0.016638478266407162
2022-11-25,28.554000854492188,-0.020657838417552265
2022-11-28,28.117000579833984,-0.015422665052178127
2022-11-29,28.09600067138672,-0.000747154891457618
2022-11-30,30.55299949645996,0.08383562263925598
2022-12-01,31.69499969482422,0.036696066119485615
2022-12-02,32.04100036621094,0.010857414021206045
2022-12-05,31.259000778198242,-0.024708984515275607
2022-12-06,30.555999755859375,-0.022746301924372384
2022-12-07,30.841999053955078,0.009316309072375488
2022-12-08,31.025999069213867,0.005948165880393336
2022-12-09,32.000999450683594,0.030941602503912747
2022-12-12,31.51799964904785,-0.015208335080949823
2022-12-13,32.034000396728516,0.016239051065807395
2022-12-14,31.783000946044922,-0.007866265718616473
2022-12-15,29.041000366210938,-0.0902229481765367
2022-12-16,29.070999145507812,0.0010324470750859335
2022-12-19,28.829999923706055,-0.00832457530667234
2022-12-20,28.819000244140625,-0.0003816086893749878
2022-12-21,29.79599952697754,0.03333924012406483
2022-12-22,29.774999618530273,-0.0007050380090438518
2022-12-23,29.496000289916992,-0.009414431668747324
2022-12-27,28.41699981689453,-0.03726711957239268
2022-12-28,26.687999725341797,-0.025988454775191034
2022-12-29,29.11199951171875,0.05015134712406352
2022-12-30,29.488000869750977,0.012832986885198263
2023-01-03,29.4950008392334,0.0002373554859016624
2023-01-04,30.94099998474121,0.04786137884156787
2023-01-05,30.969999313354492,0.0009368070637815004
2023-01-06,31.55500030517578,0.018713092893636565
2023-01-09,31.517000198364258,-0.0012049756185328268
2023-01-10,32.75400161743164,0.03849805231996495
2023-01-11,32.72600173950195,-0.0008552192486506423
2023-01-12,33.01300048828125,0.00873151591702549
2023-01-13,33.28200149536133,0.008115317153939844
2023-01-17,32.62200164794922,-0.020029797322847546
2023-01-18,32.632999420166016,0.00033707063492175766
2023-01-19,31.577999114990234,-0.03286338096971129
2023-01-20,34.25,0.08122591713468778
2023-01-23,35.742000579833984,0.04263991938913356
2023-01-24,36.382999420166016,0.017775132547481316
2023-01-25,36.79600143432617,0.011287565950552473
2023-01-26,36.48699951171875,-0.008433163214450753
2023-01-27,36.07699966430664,-0.011300485507232843
2023-01-30,35.31100082397461,-0.021460980410589966
2023-01-31,35.38600158691406,0.0021217530734983104
2023-02-01,36.19900131225586,0.02271522385531091
2023-02-02,36.68899917602539,0.01344542976252443
2023-02-03,36.59000015258789,-0.0027019769531390686
2023-02-06,36.14799880981445,-0.012153394086963878
2023-02-07,36.29499816894531,0.004058351173216993
2023-02-08,36.68299865722656,0.010633455591974462
2023-02-09,36.25,-0.01187401457886659
2023-02-10,34.736000061035156,-0.04266276640763246
2023-02-13,35.856998443603516,0.03176214770608443
2023-02-14,35.99599838256836,0.003869013638916121
2023-02-15,36.141998291015625,0.0040478004526452475
2023-02-16,35.07099914550781,-0.03008102291000362
2023-02-17,34.79600143432617,-0.007872074914392633
2023-02-21,33.75,-0.030522061547762023
2023-02-22,33.487998962402344,-0.007793282599058617
2023-02-23,32.3650016784668,-0.034109490861455136
2023-02-24,31.71500015258789,-0.020287883960943203
2023-02-27,32.303001403808594,0.018370388733012808
2023-02-28,32.2130012512207,-0.002790012005252999
2023-03-01,31.347999572753906,-0.02721968106335771
2023-03-02,31.187999725341797,-0.0051170589206652175
2023-03-03,31.51799964904785,0.010525403424085462
2023-03-06,31.202999114990234,-0.010044584388769328
2023-03-07,30.847000122070312,-0.011474710828607557
2023-03-08,31.179000854492188,0.010705313832883014
2023-03-09,29.777999877929688,-0.0459749569463972
2023-03-10,29.275999069213867,-0.01700182578852028
2023-03-13,29.35099983215332,0.002558575579844188
2023-03-14,29.493999481201172,0.0048602237134332945
2023-03-15,30.378999710083008,0.029564735451401116
2023-03-16,31.006000518798828,0.020429180186206392
2023-03-17,30.350000381469727,-0.021384220801851688
2023-03-20,30.51300048828125,0.005356308239443084
2023-03-21,30.57900047302246,0.0021606760092822506
2023-03-22,29.389999389648438,-0.0396590546597467
2023-03-23,32.0369987487793,0.08623698613852326
2023-03-24,32.8390007019043,0.024725409022760405
2023-03-27,32.76599884033203,-0.0022254978191353476
2023-03-28,32.35200119018555,-0.012715477378969239
2023-03-29,33.202999114990234,0.02596432700468029
2023-03-30,33.84299850463867,0.019091932474280596
2023-03-31,34.54800033569336,0.020617532029117955
2023-04-03,34.827999114990234,0.008071964420736827
2023-04-04,34.67499923706055,-0.004402691357183985
2023-04-05,34.23500061035156,-0.012770413796997624
2023-04-06,33.93299865722656,-0.008860577755279939
2023-04-10,33.89899826049805,-0.0010024885340539547
2023-04-11,33.82099914550781,-0.002303578041040804
2023-04-12,33.10300064086914,-0.02145795399404034
2023-04-13,34.61899948120117,0.044778717230472734
2023-04-14,33.862998962402344,-0.02207970705005514
2023-04-17,33.27199935913086,-0.017606759078225145
2023-04-18,33.369998931884766,0.002941077575939235
2023-04-19,32.3120002746582,-0.0322185739937305
2023-04-20,32.53499984741211,0.006877741495682462
2023-04-21,32.79800033569336,0.008051119899445488
2023-04-24,32.902000427246094,0.003165911026210957
2023-04-25,32.255001068115234,-0.01986035608372005
2023-04-26,32.1150016784668,-0.004349840124905498
2023-04-27,32.584999084472656,0.01452876871373738
2023-04-28,32.99300003051758,0.012443386990689469
2023-05-01,32.4119987487793,-0.017766732683591187
2023-05-02,31.7549991607666,-0.020478519168301006
2023-05-03,31.93000030517578,0.005495849457789342
2023-05-04,32.077999114990234,0.004624393041538569
2023-05-05,32.2760009765625,0.006153540916994799
2023-05-08,33.12099838256836,0.025843523221069684
2023-05-09,33.2140007019043,0.0028040214534012014
2023-05-10,33.54199981689453,0.009826884533099838
2023-05-11,34.47600173950195,0.0274651007901523
2023-05-12,33.98899841308594,-0.014226584072181055
2023-05-15,33.5890007019043,-0.011838242855631748
2023-05-16,33.375,-0.006391536592370913
2023-05-17,33.99599838256836,0.018435706338849014
2023-05-18,36.12900161743164,0.08815555592985347
2023-05-19,36.5359992980957,-0.01610032231772496
2023-05-22,36.30099868774414,-0.006452803719968483
2023-05-23,35.5989990234375,-0.01952773280790839
2023-05-24,36.48500061035156,0.024583713802904625
2023-05-25,35.900001525878906,-0.016163895948595724
2023-05-26,36.88800048828125,0.05389711415120808
2023-05-30,39.29800033569336,0.036539183388223324
2023-05-31,39.52299880981445,0.0057091152787522095
2023-06-01,40.3129997253418,0.019791239950699587
2023-06-02,40.047000885009766,-0.006620204325724111
2023-06-05,40.354000091552734,0.0076367382202440146
2023-06-06,39.92900085449219,-0.010587626326104905
2023-06-07,39.97700119018555,0.0012014201746747592
2023-06-08,40.9370002746582,0.02372998777991812
2023-06-09,42.00199890136719,0.025682903750843294
2023-06-12,42.39699935913086,0.009360379861232433
2023-06-13,43.573001861572266,0.027360145296799303
2023-06-14,44.08599853515625,0.01170450330859665
2023-06-15,44.527000427246094,0.009953517840008638
2023-06-16,43.19599914550781,-0.030347877758424725
2023-06-20,43.470001220703125,0.006323194493437905
2023-06-21,42.44499969482422,-0.023861960082187744
2023-06-22,42.24800109863281,-0.004652071591013763
2023-06-23,42.402000427246094,0.003638499603849632
2023-06-26,41.59400177001953,-0.019239572362443353
2023-06-27,41.70800018310547,0.0027369926671105506
2023-06-28,42.98400115966797,0.030135019088058403
2023-06-29,42.82400131225586,-0.003729256671500928
2023-06-30,44.04899978637695,0.028203922065161306
2023-07-03,44.14400100708008,0.002154394489209544
2023-07-05,44.59000015258789,0.010052581772954504
2023-07-06,43.88399887084961,-0.015959858836504966
2023-07-07,43.810001373291016,-0.001687630052574715
2023-07-10,44.17100143432617,0.008206364452725474
2023-07-11,44.020999908447266,-0.0034017069176707853
2023-07-12,44.404998779296875,0.00868525751286841
2023-07-13,45.03799819946289,0.014154489673721458
2023-07-14,44.191001892089844,-0.018985346636989017
2023-07-17,45.005001068115234,0.018252427185323602
2023-07-18,46.47999954223633,0.05353494165797248
2023-07-19,46.75899887084961,0.005858947098742046
2023-07-20,43.742000579833984,-0.08785875500288731
2023-07-21,42.75,-0.022939556813363397
2023-07-24,42.83700180053711,0.002033061765785421
2023-07-25,42.77000045776367,-0.0015653242068225791
2023-07-26,42.266998291015625,-0.011830333635548983
2023-07-27,41.31700134277344,-0.02273252925707966
2023-07-28,42.577999114990234,0.030063597118831463
2023-07-31,43.89699935913086,0.03050829884887843
2023-08-01,43.86199951171875,-0.0007976355637159951
2023-08-02,42.970001220703125,-0.020546104257929545
2023-08-03,43.099998474121094,0.0030207355113108718
2023-08-04,43.15999984741211,0.0013911751480546078
2023-08-07,44.07600021362305,0.021001284617694897
2023-08-08,43.83000183105469,-0.005596865265223693
2023-08-09,42.88999938964844,-0.02167987190884191
2023-08-10,42.99800109863281,0.002514944236581915
2023-08-11,42.16600036621094,-0.019539410751961202
2023-08-14,42.77799987792969,0.01440973110690642
2023-08-15,42.369998931884766,-0.009583409460456065
2023-08-16,41.54499816894531,-0.019663406386298727
2023-08-17,40.29999923706055,-0.030425683021798072
2023-08-18,40.452999114990234,0.0037893344923352486
2023-08-21,40.82899856567383,0.009251793592750593
2023-08-22,41.31700134277344,0.01188149194288036
2023-08-23,42.755001068115234,0.0342121025410447
2023-08-24,40.69300079345703,-0.0494300656069825
2023-08-25,41.60300064086914,0.022116188472875192
2023-08-28,41.805999755859375,0.004867568603703369
2023-08-29,42.999000549316406,0.02813700832454119
2023-08-30,43.46699905395508,0.010825135357739024
2023-08-31,43.36800003051758,-0.0022801650802984712
2023-09-01,43.987998962402344,0.014195003198763684
2023-09-05,44.86800003051758,0.019808000602650887
2023-09-06,44.57600021362305,-0.006529244073412078
2023-09-07,44.31399917602539,-0.0058949667706464535
2023-09-08,44.279998779296875,-0.0007675553464674706
2023-09-11,44.5359992980957,0.005764754848211696
2023-09-12,43.46900177001953,-0.02424975403643906
2023-09-13,41.2239990234375,-0.053027493747638134
2023-09-14,40.04899978637695,-0.028916888257161967
2023-09-15,39.694000244140625,-0.008903650158952803
2023-09-18,39.439998626708984,-0.006419554005952175
2023-09-19,39.619998931884766,0.00455351939673099
2023-09-20,38.630001068115234,-0.025304809983334075
2023-09-21,38.415000915527344,-0.0055811721759328504
2023-09-22,36.98099899291992,-0.011362023982808184
2023-09-25,38.47999954223633,0.01305260573202213
2023-09-26,36.92499923706055,-0.01452810878382333
2023-09-27,36.75899887084961,-0.004386677145906252
2023-09-28,36.63600158691406,-0.003262746662321671
2023-09-29,36.7599983215332,0.0032892155170683476
2023-10-02,38.03300094604492,0.007203931967560887
2023-10-03,36.67499923706055,-0.009457504531928874
2023-10-04,36.689998626708984,0.0003980465805517986
2023-10-05,36.25899887084961,-0.011501274767351978
2023-10-06,38.1510009765625,0.023658499228807618
2023-10-09,38.595001220703125,0.011570770726330223
2023-10-10,36.332000732421875,-0.03327187870770303
2023-10-11,36.59299850463867,-0.01999396290252774
2023-10-12,36.119998931884766,-0.013010225442628543
2023-10-13,35.56800079345703,-0.015400319447475969
2023-10-16,36.082000732421875,0.014347766799415273
2023-10-17,35.571998596191406,-0.014235374255898796
2023-10-18,34.61899948120117,-0.027156122766152938
2023-10-19,40.176998138427734,0.1488919969456922
2023-10-20,40.09600067138672,-0.002018050794928577
2023-10-23,40.683998107910156,0.014558252798232934
2023-10-24,41.37300109863281,0.016793672458280656
2023-10-25,41.125,-0.006012311629116475
2023-10-26,40.354000091552734,-0.018925684424309756
2023-10-27,39.7869987487793,-0.014150330340873325
2023-10-30,41.007999420166016,0.030226961161828946
2023-10-31,41.16899871826172,0.003918359339845342
2023-11-01,42.01900100708008,0.02043640608756289
2023-11-02,42.47100067138672,0.01069958497900112
2023-11-03,43.236000061035156,0.01785197707704001
2023-11-06,43.4739990234375,0.005489552821903611
2023-11-07,43.46099853515625,-0.00029908526469780815
2023-11-08,43.665000915527344,0.004682936309934742
2023-11-09,43.51499938964844,-0.0034411946175281487
2023-11-10,44.7239990234375,0.027404556234566113
2023-11-13,44.46200180053711,-0.005875316173921326
2023-11-14,44.8650016784668,0.009023085885628933
2023-11-15,46.194000244140625,0.029191906647565942
2023-11-16,46.69499969482422,0.010787161217085145
2023-11-17,46.590999603271484,-0.0022297051094989206
2023-11-20,46.446998596191406,0.018205888106853755
2023-11-21,46.494998931884766,0.0010111508296187896
2023-11-22,46.79999923706055,0.006401203683191903
2023-11-24,46.95600128173828,0.003258327036453967
2023-11-27,46.91699981689453,-0.0008136068871999628
2023-11-28,46.900001525878906,-0.00035480741320928814
2023-11-29,46.71900177001953,-0.003785857743864831
2023-11-30,46.39699935913086,-0.0067707564909939245
2023-12-01,46.57400131225586,-0.0175164483507589
2023-12-04,45.38999938964844,-0.025750670665215605
2023-12-05,45.51499938964844,0.002750125525807436
2023-12-06,44.67300033569336,-0.01867262875671758
2023-12-07,45.20000076293945,0.01172780392674165
2023-12-08,45.375999450683594,0.003886215086405515
2023-12-11,45.98899841308594,0.013418884147904903
2023-12-12,46.29999923706055,0.006739741662327113
2023-12-13,46.99800109863281,0.03601742164826724
2023-12-14,46.983001708984375,-0.021373495735349326
2023-12-15,46.20600128173828,0.004735159781775167
2023-12-18,48.61199951171875,0.029349373655387048
2023-12-19,49.50199890136719,0.018142646641027094
2023-12-20,48.926998138427734,-0.011683697310186333
2023-12-21,49.1609992980957,0.004771258659596073
2023-12-22,48.67599868774414,-0.009914543438969442
2023-12-26,49.11899948120117,0.009059846247822606
2023-12-27,49.17900085449219,0.0012208057241879808
2023-12-28,49.05099868774414,-0.0026061740770701282
2023-12-29,48.6879997253418,-0.007427958897075894
2024-01-02,46.849998474121094,-0.038481611398449404
2024-01-03,46.0260009765625,0.003749684896874744
2024-01-04,46.46699905395508,0.009334051814584719
2024-01-05,46.40599822998047,-0.0012859471952438555
2024-01-08,48.50299835205078,0.022876852093131606
2024-01-09,48.20899963378906,-0.006079899702768619
2024-01-10,46.83300018310547,-0.007829936327369945
2024-01-11,49.222999572753906,0.028645203564486302
2024-01-12,49.215999603271484,-0.0001422194364593895
2024-01-16,48.124000549316406,-0.022437741236330404
