Date,Adj Close,daily_return,Volume
2018-06-25,43.968002,-0.014871456616491807,126652400
2018-06-26,44.51347,0.012406021997542593,98276800
2018-06-27,44.448303,-0.001463983823323467,101141200
2018-06-28,44.771725,0.007276363284330678,69460800
2018-06-29,44.677589,-0.002102577017079499,90950800
2018-07-02,45.177193,0.011182429741229072,70925200
2018-07-03,44.390385,-0.01741604441869593,55819200
2018-07-05,44.747581,0.008046697499920263,66416800
2018-07-06,45.367874,0.013862045414253954,69940800
2018-07-09,45.997818,0.013885243994461893,79026400
2018-07-10,45.942303,-0.0012069050753668042,63756400
2018-07-11,45.346157,-0.01297597118716498,75326000
2018-07-12,46.10643,0.01676598526309525,72164400
2018-07-13,46.178837,0.001570431716357179,50055600
2018-07-16,46.077465,-0.002195204699503517,60172400
2018-07-17,46.207794,0.0028284759155046135,62138000
2018-07-18,45.954376,-0.005484312884531883,65573600
2018-07-19,46.311588,0.0077731879114188995,81147200
2018-07-20,46.205391,-0.0022930977879661585,82704800
2018-07-23,46.246414,0.0008878401223788579,63957600
2018-07-24,46.581902,0.007254357062149719,74791600
2018-07-25,46.021179,0.009430207465551677,66839600
2018-07-26,46.87394,-0.0031313336486097354,76304000
2018-07-27,46.094364,-0.016631330756492813,96096000
2018-07-30,45.836117,-0.005602572149601581,84118000
2018-07-31,45.927818,0.0020006275837021192,157492000
2018-08-01,48.633438,0.058910266540422196,271742800
2018-08-02,50.055023,0.029230608784022172,249616000
2018-08-03,50.199844,0.002893236109390962,133789600
2018-08-06,50.460506,0.005192486255535034,101701600
2018-08-07,49.987453,-0.009374717724788595,102349600
2018-08-08,50.021233,0.0006757695776178352,90102000
2018-08-09,50.414642,0.007864840116995842,93970400
2018-08-10,50.264477,-0.002978598955438394,98444800
2018-08-13,50.589035,0.006457005411595107,103563600
2018-08-14,50.802177,0.004213205490082972,82992000
2018-08-15,50.92086,0.002336179412153916,115230400
2018-08-16,51.666851,0.014650007874965176,114001600
2018-08-17,52.698631,0.019969864236548895,141708000
2018-08-20,52.185165,-0.009743440963390526,121150800
2018-08-21,52.083431,-0.0019494812366694925,104639200
2018-08-22,52.085857,4.6579112654931976e-05,76072400
2018-08-23,52.192429,0.002046083258263387,75532800
2018-08-24,52.354702,0.003109129103763486,73905600
2018-08-27,52.785824,0.0082346376453446,82100400
2018-08-28,53.212101,0.00807559620552678,91107200
2018-08-29,54.006531,0.014929498837116029,109019200
2018-08-30,54.503044,0.009193573273573064,195175200
2018-08-31,55.132774,0.011554033569207478,173360400
2018-09-04,55.309586,0.0032070216528556905,109560400
2018-09-05,54.948692,-0.006524981040357147,133332000
2018-09-06,54.035599,-0.01661719263490391,137160000
2018-09-07,53.599628,-0.008068218138934546,150479200
2018-09-10,52.880283,-0.013420708815367277,158066000
2018-09-11,54.217251,0.02528292066818172,142996000
2018-09-12,53.543926,-0.01241901770342424,197114800
2018-09-13,54.837292,0.024155232845645358,166825600
2018-09-14,54.214825,-0.011351162271105553,127997200
2018-09-17,52.77129,-0.026626204179391877,148780400
2018-09-18,52.858486,0.0016523378526467347,126286800
2018-09-19,52.889973,0.0005956848631645251,108495200
2018-09-20,53.292027,0.0076017055255444,106435200
2018-09-21,52.71801,-0.010771160946833502,384986800
2018-09-24,53.476101,0.014380114120392529,110773600
2018-09-25,53.815189,0.006340926014781756,98217600
2018-09-26,53.386494,-0.007966059545010618,95938800
2018-09-27,54.483669,0.020551546239391483,120724800
2018-09-28,54.675007,0.003511841318909692,91717600
2018-10-01,55.043156,0.006733405630839684,94403200
2018-10-02,55.53241,0.008888552829347196,99152800
2018-10-03,56.208157,0.012168515646988842,114619200
2018-10-04,55.219975,-0.017580757896047072,128168000
2018-10-05,54.323814,-0.016228928028308554,134322000
2018-10-08,54.197865,-0.002318485959030725,118655600
2018-10-09,54.948692,0.013853442381909442,107564000
2018-10-10,52.403137,-0.04632603447594352,167962400
2018-10-11,51.940536,-0.00882773487396371,212497600
2018-10-12,53.795818,0.03571934644648245,161351600
2018-10-15,52.645348,-0.021385863116720305,123164000
2018-10-16,53.805496,0.022037046844100905,116736000
2018-10-17,53.572987,-0.004321287178543964,91541600
2018-10-18,52.320797,-0.023373533381664924,130325200
2018-10-19,53.117638,0.015229909437350475,132314800
2018-10-22,53.442192,0.006110098494966909,115168400
2018-10-23,53.945984,0.009426858838424979,155071200
2018-10-24,52.095547,-0.03430166367898668,163702000
2018-10-25,53.23632,0.021897706535262795,119423200
2018-10-26,52.388607,-0.015923583748839065,189033600
2018-10-29,51.405266,-0.01877013068891109,183742000
2018-10-30,51.661995,0.004994215962232262,146640000
2018-10-31,53.008652,0.02606668596518591,153435600
2018-11-01,53.822456,0.015352286264514126,233292800
2018-11-02,50.25238,-0.06633060371678323,365314800
2018-11-05,48.825794,-0.02838842657800489,264654800
2018-11-06,49.353798,0.010814038170070317,127531600
2018-11-07,50.850624,0.030328486573617086,133697600
2018-11-08,50.673195,-0.0034892197193097108,101450400
2018-11-09,49.696144,-0.01928141693058827,137463200
2018-11-12,46.192738,-0.05037425036437426,204542000
2018-11-13,46.721214,-0.00999145249847544,187531600
2018-11-14,45.401474,-0.028247125599090928,243204000
2018-11-15,46.521919,0.02467860404708433,185915200
2018-11-16,46.037186,0.011075789887343257,147713200
2018-11-19,45.173008,-0.03963200519690946,167701200
2018-11-20,43.014729,-0.04777806693767217,271300800
2018-11-21,42.966125,-0.0011299385380296734,124496800
2018-11-23,41.87484,-0.02539872981331226,94496000
2018-11-26,42.441139,0.013523609881255672,179994000
2018-11-27,42.348782,-0.002176119731376658,165549600
2018-11-28,43.977207,0.03845269977304189,184250000
2018-11-29,43.639362,-0.007682275047617315,167080000
2018-11-30,43.40361,-0.005402278795918147,158126000
2018-12-03,44.920238,0.0349424391196953,163210000
2018-12-04,42.944252,-0.043988769605361355,165377200
2018-12-06,42.465446,-0.01114947816531997,172393600
2018-12-07,40.951256,-0.03565699039167047,169126400
2018-12-10,41.221043,0.006588003063935366,248104000
2018-12-11,40.985275,-0.005719602970744808,189126800
2018-12-12,41.09951,0.0027872205322521104,142510800
2018-12-13,41.549152,0.010940325079301427,127594400
2018-12-14,40.219677,-0.031997644621002186,162814800
2018-12-17,39.845387,-0.009306141369558873,177151600
2018-12-18,40.363071,0.01299231953751634,135366000
2018-12-19,39.10408,-0.031191655362397874,196189200
2018-12-20,38.117302,-0.02523465582108053,259092000
2018-12-21,36.634705,-0.038895643768281585,382978400
2018-12-24,35.686821,-0.0258739356574591,148676800
2018-12-26,38.199936,0.07042137488234101,234330000
2018-12-27,36.952026,-0.006489801448882115,212468400
2018-12-28,36.971478,0.0005125418073859134,169165600
2018-12-31,38.338474,0.009665043852125077,140014000
2019-01-02,38.382233,0.00114138606560088,148158800
2019-01-03,34.559074,-0.09960751892679087,365248800
2019-01-04,36.03437,0.04268910677409932,234428400
2019-01-07,35.954178,-0.0022254308872335926,219111200
2019-01-08,36.639568,0.019062874973806876,164101200
2019-01-09,36.261772,0.016981750439852394,180396400
2019-01-10,36.380871,0.003196278480797954,143122800
2019-01-11,36.013863,-0.009818069782269068,108092800
2019-01-14,36.457283,-0.015037068678835364,129756800
2019-01-15,36.203445,0.020466747343733882,114843600
2019-01-16,36.657948,0.012216691223084108,122278800
2019-01-17,36.881546,0.005937604460020118,119284800
2019-01-18,38.114872,0.006159357910049401,135004000
2019-01-22,36.259342,-0.02244609400760944,121576000
2019-01-23,36.410038,0.00404451586933563,92522400
2019-01-24,36.113518,-0.007926214883823501,101766000
2019-01-25,38.343334,0.033136605373815575,134142000
2019-01-28,36.988483,-0.009254568212560654,104768400
2019-01-29,36.594746,-0.010364641304576483,166348800
2019-01-30,40.163776,0.06833481465734592,244439200
2019-01-31,40.453011,0.007201389630297594,162958400
2019-02-01,40.472446,0.00048043395335883865,130672400
2019-02-04,41.622063,0.02840493010973444,125982000
2019-02-05,42.334198,0.01710955557392735,144406400
2019-02-06,42.348782,0.0003444969005907961,112958400
2019-02-07,41.546726,-0.018939293224537135,126966800
2019-02-08,41.595543,0.0011749902988744676,95280000
2019-02-11,41.356327,-0.005751000774289694,83973600
2019-02-12,41.712704,0.008617230442152124,89134000
2019-02-13,41.539394,-0.0041548493236017725,89960800
2019-02-14,41.690739,0.0036434089529566727,87342800
2019-02-15,41.597973,-0.0022250984805042284,98507200
2019-02-19,41.722462,0.00299266985917801,75891200
2019-02-20,41.990963,0.0064354064244818154,104457600
2019-02-21,41.754196,-0.005638522745953667,68998800
2019-02-22,42.220413,0.011165752059984602,75652800
2019-02-25,42.527962,0.007284367398300962,87493600
2019-02-26,42.552372,0.0005739753059410546,68280800
2019-02-27,42.684189,0.003097759156645896,111341600
2019-02-28,42.264343,-0.00983610113805855,112861600
2019-03-01,42.708591,0.010511177235146052,103544800
2019-03-04,42.923397,0.005029573558163136,109744800
2019-03-05,42.845284,-0.001819823347159688,78949600
2019-03-06,42.598751,-0.0057540288448082455,83241600
2019-03-07,42.105694,-0.011574447335322091,99185600
2019-03-08,42.205765,0.002376661930806767,95997600
2019-03-11,43.66787,0.03464230538174107,128044000
2019-03-12,44.158493,0.011235331606510579,129870400
2019-03-13,44.353764,0.004422048551339763,124130000
2019-03-14,44.846828,0.011116621353714384,94318000
2019-03-15,45.430206,0.013008233269028446,156171600
2019-03-18,45.893978,0.010208450298464289,104879200
2019-03-19,45.530281,-0.007924721626876519,126585600
2019-03-20,45.928158,0.008738733679240829,124140800
2019-03-21,46.619701,0.036830194670554706,204136800
2019-03-22,46.633572,-0.02070842485970248,169630800
2019-03-25,46.069725,-0.012091010313342587,175381200
2019-03-26,45.593746,-0.01033170916474968,199202000
2019-03-27,46.003819,0.008994062475147224,119393600
2019-03-28,46.06485,0.001326650728714407,83121600
2019-03-29,46.36507,0.006517333715403417,94256000
2019-04-01,46.679951,0.006791340981475935,111448000
2019-04-02,46.358521,0.014536647649865841,91062800
2019-04-03,46.683167,0.006855070495127791,93087200
2019-04-04,46.766159,0.0017404884201588366,76457200
2019-04-05,48.085918,0.006694258167168066,74106400
2019-04-08,48.842598,0.015735999882543705,103526800
2019-04-09,48.696136,-0.002998652938158597,143072800
2019-04-10,48.969524,0.005614162076432505,86781200
2019-04-11,48.56189,-0.008324238561109976,83603200
2019-04-12,48.542366,-0.00040204366016227677,111042800
2019-04-15,48.63023,0.001810047742625498,70146400
2019-04-16,48.63512,0.00010055473724879249,102785600
2019-04-17,49.582191,0.019472985776533447,115627200
2019-04-18,49.760384,0.003593891201782551,96783200
2019-04-22,49.92392,0.003286469815023896,77758000
2019-04-23,50.64399,0.014423346564131911,93292000
2019-04-24,50.56588,-0.001542335033238973,70162400
2019-04-25,50.106991,-0.00907507196552293,74172800
2019-04-26,49.867783,-0.004773944617827874,74596400
2019-04-29,49.943451,0.001517372448660792,88818800
2019-04-30,48.981728,-0.019256238420528926,186139600
2019-05-01,51.386028,0.04908565087781325,259309200
2019-05-02,51.051617,-0.0065078195964086705,127985200
2019-05-03,51.686253,0.012431261481884226,83569600
2019-05-06,50.888077,-0.015442713558670995,129772400
2019-05-07,49.516289,-0.02695696282647897,155054800
2019-05-08,49.526054,0.00019720783195209535,105358000
2019-05-09,48.993935,-0.010744223636310779,139634400
2019-05-10,48.315201,-0.013853429000956874,164834800
2019-05-13,45.507149,-0.05811943119102425,229722400
2019-05-14,46.227539,0.01583025998838128,146118800
2019-05-15,46.781307,0.011979179769876946,106178800
2019-05-16,46.575481,-0.004399748814200355,132125600
2019-05-17,46.310848,-0.005681809276430361,131516400
2019-05-20,44.862713,-0.0312698873490721,154449200
2019-05-21,45.722778,0.019171042999561738,113459200
2019-05-22,44.786751,-0.02047178760660595,118994400
2019-05-23,44.022255,-0.017069690989641173,146118800
2019-05-24,43.853191,-0.003840421168792907,94858800
2019-05-28,43.671867,-0.004134796028868348,111792800
2019-05-29,43.463593,-0.004769065632114988,113924800
2019-05-30,43.689018,0.0051865247311697615,84873600
2019-05-31,42.897568,-0.018115536494777595,108174400
2019-06-03,42.46386,-0.010110316743364156,161584400
2019-06-04,44.017353,0.036583885685380624,123872000
2019-06-05,44.727943,0.0161434059880885,119093600
2019-06-06,45.384632,0.014681851119332734,90105200
2019-06-07,46.592628,0.026616851272474706,122737600
2019-06-10,46.188053,0.01277938218037411,104883600
2019-06-11,46.73447,0.011579562309977254,107731600
2019-06-12,46.582561,-0.003182375335894605,73012800
2019-06-13,46.572758,-0.00020602085709509055,86698400
2019-06-14,46.227264,-0.007262433681057612,75046000
2019-06-17,46.509052,0.005966638253700252,58676400
2019-06-18,48.626389,0.023518402345725775,106204000
2019-06-19,48.484268,-0.002922713426242729,84496800
2019-06-20,48.873867,0.008035575580928489,86056000
2019-06-21,48.707253,-0.0034090611246291314,191202400
2019-06-24,48.658241,-0.0010062567067784522,72881600
2019-06-25,46.920696,-0.015157658494066806,84281200
2019-06-26,48.95718,0.021629151630017995,104270000
2019-06-27,48.942478,-0.00030030324459051627,83598800
2019-06-28,48.496525,-0.009111778116343117,124442400
2019-07-01,49.385986,0.018340716164714888,109012000
2019-07-02,49.675121,0.005854596079138519,67740800
2019-07-03,50.086773,0.008286884696264929,45448000
2019-07-05,50.042664,-0.000880651664262766,69062000
2019-07-08,49.011086,-0.020613970511242252,101354400
2019-07-09,49.310024,0.0060993955530794786,82312000
2019-07-10,49.797638,0.009888739863521456,71588400
2019-07-11,49.43499,-0.007282433757199502,80767200
2019-07-12,49.814793,0.0076828780586382095,70380800
2019-07-15,50.282795,0.009394839801903698,67789600
2019-07-16,50.108829,-0.0034597519887269446,67467200
2019-07-17,49.827034,-0.00562365965486844,56430000
2019-07-18,50.393063,0.011359877451264655,74162400
2019-07-19,49.640808,-0.014927749083241793,83717200
2019-07-22,50.775311,0.02285424121218993,89111600
2019-07-23,51.17226,0.007817756153182476,73420800
2019-07-24,51.130611,-0.0008138979986421768,59966400
2019-07-25,50.726307,-0.007907278870577183,55638400
2019-07-26,50.902733,0.0034779981124981596,70475600
2019-07-29,51.378086,0.00933845732801819,86693600
2019-07-30,51.157555,-0.004292316377842553,135742800
2019-07-31,52.201385,0.02040421986547236,277125600
2019-08-01,51.0718,-0.021638985249146092,216071600
2019-08-02,49.991219,-0.021158075493716733,163448400
2019-08-05,46.374283,-0.0523479133405409,209572000
2019-08-06,48.271091,0.018930270670270533,143299200
2019-08-07,48.770954,0.010355328409710207,133457600
2019-08-08,49.846645,0.022055976186153625,108038000
2019-08-09,49.43589,-0.008240374051252664,98478800
2019-08-12,49.310448,-0.0025374682239968083,89927600
2019-08-13,51.398663,0.04234832747818462,188874000
2019-08-14,49.868778,-0.029765073850267276,146189600
2019-08-15,49.620354,-0.004981553789026094,108909600
2019-08-16,50.791134,0.023594753072499364,110481600
2019-08-19,51.738091,0.01864413974297152,97654400
2019-08-20,51.740551,4.754717370625272e-05,107537200
2019-08-21,52.301346,0.010838597370174785,86141600
2019-08-22,52.257076,-0.0008464409309849596,89014800
2019-08-23,49.841732,-0.0462204199867593,187272000
2019-08-26,50.788673,0.018998958543414934,104174400
2019-08-27,50.215584,-0.011283795502985527,103493200
2019-08-28,50.552559,0.006710566185987199,63755200
2019-08-29,51.408501,0.016931724465224285,83962000
2019-08-30,51.342091,-0.001291809695054047,84573600
2019-09-03,50.594364,-0.014563625778311273,80092000
2019-09-04,51.452778,0.01696659335415318,76752400
2019-09-05,52.458755,0.019551461341892784,95654800
2019-09-06,52.453838,-9.373077954288878e-05,77449200
2019-09-09,52.677666,0.004267142472968333,109237600
2019-09-10,53.299946,0.011812975920383328,127111600
2019-09-11,54.994625,0.031795135402201025,177158400
2019-09-12,54.871643,-0.002236254906729518,128906800
2019-09-13,53.804173,-0.019453946367160913,159053200
2019-09-16,54.087025,0.005257064354469376,84632400
2019-09-17,54.283798,0.003638081406770022,73274800
2019-09-18,54.792942,0.009379299510325234,101360000
2019-09-19,54.347748,-0.008125024569770156,88242400
2019-09-20,53.553284,-0.014618158603370346,221652400
2019-09-23,53.796787,0.00454692937224932,76662000
2019-09-24,53.540989,-0.004754893633331592,124763200
2019-09-25,54.36496,0.015389536416669403,87613600
2019-09-26,54.084572,-0.0051575132217517305,75334000
2019-09-27,53.821392,-0.0048660826972986015,101408000
2019-09-30,55.088089,0.02353519581953578,103909600
2019-10-01,55.240585,0.0027682209125099444,139223200
2019-10-02,53.855824,-0.025067819249198875,138449200
2019-10-03,54.313313,0.008494698734903716,114426000
2019-10-04,55.835819,0.028031911807699927,138478800
2019-10-07,55.84811,0.0002201275134872116,122306000
2019-10-08,55.193855,-0.011714899573145754,111820000
2019-10-09,55.84074,0.011720235884954855,74770400
2019-10-10,56.593376,0.013478259779508672,113013600
2019-10-11,58.098663,0.026598289524201624,166795600
2019-10-14,58.015038,-0.001439361866210298,96427600
2019-10-15,56.879761,-0.0023317575005293856,87360000
2019-10-16,56.646095,-0.004037093380534151,73903200
2019-10-17,56.869923,0.0038827955302089823,67585200
2019-10-18,58.147861,0.0048028057683782155,97433600
2019-10-21,59.1563,0.017342667170508586,87247200
2019-10-22,59.021023,-0.0022867724992943206,82293600
2019-10-23,59.813023,0.01341894734694793,75828800
2019-10-24,59.9114,0.0016447421492138403,69275200
2019-10-25,60.649288,0.012316320433172878,73477200
2019-10-28,61.256817,0.010017083794949144,96572800
2019-10-29,59.840069,-0.023128005492025427,142839600
2019-10-30,59.832691,-0.00012329531237675884,124522000
2019-10-31,61.185486,0.022609629909508877,139162000
2019-11-01,62.921982,0.028380848360017863,151125200
2019-11-04,63.335194,0.0065670531484529615,103272000
2019-11-05,63.244198,-0.0014367367375555107,79897600
2019-11-06,63.27124,0.0004275807244800145,75864400
2019-11-07,64.001472,0.011541294275250635,94940400
2019-11-08,64.176636,0.0027368745518852045,69986400
2019-11-11,64.684837,0.007918785272571727,81821200
2019-11-12,64.625618,-0.0009155004904781716,87388800
2019-11-13,65.244843,0.009581726553083092,102734400
2019-11-14,64.793373,-0.006919627348938473,89182800
2019-11-15,65.563095,0.011879640839195016,100206400
2019-11-18,65.893669,0.005042074356007786,86703200
2019-11-19,65.69384,-0.0030325978661168707,76167200
2019-11-20,64.929077,-0.011641319794976068,106234400
2019-11-21,64.63797,-0.0044834612387915085,121395200
2019-11-22,64.581223,-0.0008779205163775838,65325200
2019-11-25,65.71357,0.017533687771753792,84020400
2019-11-26,65.200432,-0.0078087067861325465,105207600
2019-11-27,66.076225,0.01343231897604591,65235600
2019-11-29,65.930679,-0.0022026984743755973,46617600
2019-12-02,65.168365,-0.011562356274231633,94487200
2019-12-03,64.006416,-0.017829954764094436,114430400
2019-12-04,64.571358,0.00882633391002563,67181600
2019-12-05,65.518677,0.014670885503135889,74424400
2019-12-06,66.784248,0.019316186741682895,106075600
2019-12-09,65.849258,-0.014000157641963717,128042400
2019-12-10,66.234116,0.00584453054884837,90420400
2019-12-11,66.799065,0.008529577114005704,78756800
2019-12-12,66.969284,0.002548224290265244,137310400
2019-12-13,66.879601,0.0135930526000545,133587600
2019-12-16,69.04155,0.017117793606359122,128186000
2019-12-17,69.177261,0.001965642428363834,114158400
2019-12-18,69.011963,-0.002389484602462133,116028400
2019-12-19,69.081039,0.0010009279115854586,98369200
2019-12-20,68.937958,-0.002071205095800721,275978000
2019-12-23,70.062897,0.016318136374158465,98572000
2019-12-24,70.129501,0.0009506315446818903,48478800
2019-12-26,71.520905,0.019840494801182107,93121200
2019-12-27,71.493759,-0.0003795533627546366,146266000
2019-12-30,71.918098,0.005935329264195044,144114400
2019-12-31,72.44355,0.0073062555130420925,100805600
2020-01-02,74.096458,0.022816496430668964,135480400
2020-01-03,73.376076,-0.009722219110662511,146322800
2020-01-06,73.96077,0.007968455549462794,118387200
2020-01-07,73.612938,-0.004702925618540688,108872000
2020-01-08,74.797081,0.01608607171744736,132079200
2020-01-09,76.385834,0.021240842272975735,170108400
2020-01-10,76.55851,0.0022605762215019976,140644800
2020-01-13,78.194145,0.02136450931451006,121532000
2020-01-14,76.138275,-0.013503184925163003,161954400
2020-01-15,76.807686,-0.004285667523677317,121923600
2020-01-16,76.769821,0.012526545845945591,108829200
2020-01-17,78.630814,0.011071042583472135,137816400
2020-01-21,78.097946,-0.00677683433367493,110843200
2020-01-22,78.376709,0.0035694024526586876,101832400
2020-01-23,78.754166,0.004815933264051608,104472000
2020-01-24,78.527191,-0.002882069756157346,146537600
2020-01-27,76.218079,-0.02940525403487304,161940000
2020-01-28,78.374237,0.02828932489888647,162234000
2020-01-29,80.014793,0.020932337752774588,216229200
2020-01-30,79.898842,-0.0014491195396830747,126743200
2020-01-31,76.356232,-0.04433869016524661,199588400
2020-02-03,76.146545,-0.0027461674641043876,173788400
2020-02-04,78.6604,0.03301338228806028,136616400
2020-02-05,79.301842,0.008154573330417803,118826800
2020-02-06,80.229416,0.011696752264594323,105425600
2020-02-07,79.138893,-0.013592558121076292,117684000
2020-02-10,79.514771,0.004749598910866792,109348800
2020-02-11,79.035034,-0.006033306692161622,94323200
2020-02-12,80.911934,0.023747696496214665,113730400
2020-02-13,80.335754,-0.007121075612900429,94747600
2020-02-14,80.355537,0.0002462539904710681,80113600
2020-02-18,78.884186,-0.018310511695043497,152531200
2020-02-19,80.026649,0.014482788730304064,93984000
2020-02-20,79.205658,-0.01025897010881971,100566000
2020-02-21,76.412834,-0.02263504963243912,129554000
2020-02-24,73.735695,-0.04750037958822173,222195200
2020-02-25,71.238106,-0.033872183614733764,230673600
2020-02-26,72.368202,0.015863644662310383,198054800
2020-02-27,66.637627,-0.0653681433179727,320605600
2020-02-28,66.598061,-0.0005849702562745751,426510000
2020-03-02,73.891479,0.0931005698521441,341397200
2020-03-03,71.544746,-0.0317591829499041,319475600
2020-03-04,74.863312,0.046384482237172175,219178400
2020-03-05,72.434975,-0.0324369432119167,187572800
2020-03-06,71.473038,-0.013280007344518174,226176800
2020-03-09,65.820076,-0.07909223055552783,286744800
2020-03-10,70.560547,0.07202165795129134,285290000
2020-03-11,68.109947,-0.0347304563837918,255598800
2020-03-12,61.38377,-0.09875469437672602,418474000
2020-03-13,68.738052,0.11980824898829123,370732000
2020-03-16,59.895111,-0.1286469538007856,322423600
2020-03-17,62.528706,0.04397011635891279,324056000
2020-03-18,60.998005,-0.024479972446575182,300233600
2020-03-19,60.530632,-0.007662103047468505,271857200
2020-03-20,56.687813,-0.06348552580782563,401693200
2020-03-23,55.483528,-0.02124416053940903,336752800
2020-03-24,61.049934,0.10032537945315956,287531200
2020-03-25,60.713623,-0.005508785644223635,303602000
2020-03-26,63.908558,0.05262303321941442,252087200
2020-03-27,61.2626,-0.04140224850637375,204216800
2020-03-30,63.01091,0.028537966067388565,167976400
2020-03-31,62.88232,-0.002040757703705598,197002000
2020-04-01,59.573639,-0.05261703130546069,176218400
2020-04-02,60.567726,0.016686692582267737,165934000
2020-04-03,59.697277,-0.014371498774776503,129880000
2020-04-06,64.905121,0.08723754686499352,201820400
2020-04-07,64.153374,-0.011582244796985997,202887200
2020-04-08,65.795357,0.025594647601854925,168895200
2020-04-09,66.270134,0.007215965102218336,161834800
2020-04-13,66.570862,0.01962766515607184,131022800
2020-04-14,70.983406,0.05050318878572235,194994800
2020-04-15,70.33551,-0.00912742902193231,131154400
2020-04-16,70.894379,0.007945758835046446,157125200
2020-04-17,69.932442,-0.013568593357732972,215250000
2020-04-20,68.480873,-0.020756732619175433,130015200
2020-04-21,66.364105,-0.030910353610708263,180991600
2020-04-22,68.27562,0.028803447285245642,116862400
2020-04-23,68.011024,-0.0038754096996848064,124814400
2020-04-24,69.974487,0.028869775582264223,126161200
2020-04-27,70.023941,0.0007067433020266911,117087600
2020-04-28,68.888885,-0.01620954181941847,112004800
2020-04-29,71.151566,0.032845371209012875,137280800
2020-04-30,72.652588,0.021096120358053527,183064000
2020-05-01,71.482925,-0.01609939896428736,240616800
2020-05-04,72.494324,0.014148819455835238,133568000
2020-05-05,73.582382,0.015008871591105422,147751200
2020-05-06,74.341537,0.01031707562823958,142333600
2020-05-07,75.110603,0.010345037660439926,115215200
2020-05-08,76.898354,0.02380157965181029,133838400
2020-05-11,78.108376,0.015735343307868632,145946400
2020-05-12,76.215744,-0.011428121357945131,162301200
2020-05-13,76.283432,-0.012074117941543117,200622400
2020-05-14,76.752068,0.006143352333701779,158929200
2020-05-15,76.298309,-0.005912010084210273,166348400
2020-05-18,78.095985,0.023561151270075964,135178400
2020-05-19,76.644714,-0.005778414857050662,101729600
2020-05-20,79.15477,0.01944827821762618,111504800
2020-05-21,78.564629,-0.007455533001990977,102688800
2020-05-22,79.070465,0.0064384699124588884,81803200
2020-05-26,78.534866,-0.006773692300911627,125522000
2020-05-27,78.877052,0.0043571220965732405,112945200
2020-05-28,78.911758,0.0004400012312832935,133560800
2020-05-29,78.834892,-0.0009740753716322992,153532400
2020-06-01,79.804398,0.012297930210902086,80791200
2020-06-02,80.173851,0.004629481698489757,87642800
2020-06-03,80.615204,0.005504949487832533,104491200
2020-06-04,79.920929,-0.00861220918078931,87560400
2020-06-05,82.197174,0.02848121297488926,137250400
2020-06-08,82.683151,0.005912332217163474,95654400
2020-06-09,85.294121,0.03157801763021828,147712400
2020-06-10,86.488525,0.02572749416105702,166651600
2020-06-11,83.288162,-0.04801044479833205,201662400
2020-06-12,84.007233,0.008633531857744625,200146000
2020-06-15,85.046165,0.012367173193289283,138808800
2020-06-16,86.300079,0.026502241459094522,165428800
2020-06-17,86.178589,-0.0013916367704546184,114406400
2020-06-18,86.213303,0.0003981941024531199,96820400
2020-06-19,86.714912,-0.005714621311842749,264476000
2020-06-22,88.983696,0.02616371218827962,135445200
2020-06-23,90.883034,0.02134478657753225,212155600
2020-06-24,89.27877,-0.017651963511693514,192623200
2020-06-25,90.463989,0.013275485314145907,137522400
2020-06-26,86.684425,-0.0307256404534626,205256800
2020-06-29,89.705246,0.023046521659918495,130646000
2020-06-30,90.454071,0.008347616593125329,140223200
2020-07-01,90.28299,-0.0018913576592920478,110737200
2020-07-02,90.28299,0.0,114041600
2020-07-06,92.698074,0.026750155261805242,118655600
2020-07-07,92.410439,-0.003102923152427217,112424400
2020-07-08,94.562698,0.023290215080571164,117092000
2020-07-09,94.969345,0.004300289740041041,125642800
2020-07-10,95.135483,0.0017493855517272117,90257200
2020-07-13,94.696587,-0.004613378585569428,191649200
2020-07-14,96.263664,0.016548399996717977,170989200
2020-07-15,96.925713,0.00687745482033586,153198000
2020-07-16,95.73304,-0.012305021681914274,110577600
2020-07-17,95.539635,-0.0020202534046761533,92186800
2020-07-20,96.55304,0.02107402859556662,90318000
2020-07-21,96.206642,-0.013801702130451177,103433200
2020-07-22,96.476913,0.0028092758917830363,89001600
2020-07-23,92.085625,-0.04551646464890524,197004400
2020-07-24,91.857506,-0.002477248756252548,185438800
2020-07-27,94.034546,0.023700186242809673,121214000
2020-07-28,92.489799,-0.01642744146390629,103625600
2020-07-29,94.262665,0.019168232812355912,90329200
2020-07-30,95.403267,0.01210025199266318,158130000
2020-07-31,105.3909,0.10468858472110809,374336800
2020-08-03,108.046501,0.025197630915003044,308151200
2020-08-04,108.768051,0.006678143145051996,173071600
2020-08-05,109.162292,0.0036246029636035626,121776800
2020-08-06,112.970894,0.034889355382901055,202428800
2020-08-07,110.402412,-0.02273578537848875,198045600
2020-08-10,112.007095,0.014534854546474962,212403600
2020-08-11,108.67601,-0.0297399463846465,187902400
2020-08-12,112.287781,0.03323429890368623,165598000
2020-08-13,114.275002,0.01769757120768123,210082000
2020-08-14,114.173164,-0.0008911660312200809,165565200
2020-08-17,113.875076,-0.002610841195571978,119561600
2020-08-18,114.823975,0.008332806732879838,105633600
2020-08-19,114.96804,0.0012546595778450964,145538000
2020-08-20,116.519135,0.022189601562312422,126907200
2020-08-21,123.575188,0.051532484475826035,338054800
2020-08-24,125.053185,0.011960305494336021,345937600
